20:10:55.831 [main] TRACE org.cpswt.config.FederateConfigParser - Trying to load config file conf/MetronomeConfig.json.
20:10:56.103 [main] DEBUG org.cpswt.hla.SynchronizedFederate - Federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84 acquiring connection to RTI ...
20:10:56.376 [main] DEBUG org.cpswt.hla.SynchronizedFederate - Federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84 connection to RTI successful.
20:10:56.376 [main] DEBUG org.cpswt.hla.SynchronizedFederate - [Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84] federate joining federation [WorkshopExercise] attempt #1

-------------------------------------------------------------------
GMS: address=vagrant-2949, cluster=WorkshopExercise, physical address=10.0.2.15:43816
-------------------------------------------------------------------
20:10:59.037 [main] DEBUG org.cpswt.hla.SynchronizedFederate - [Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84] federate joined federation [WorkshopExercise] successfully
20:10:59.062 [main] TRACE org.cpswt.hla.FederateJoinInteraction - FederateJoinInteraction initialized
20:10:59.063 [main] TRACE org.cpswt.hla.FederateResignInteraction - FederateResignInteraction initialized
20:10:59.064 [main] TRACE org.cpswt.hla.SynchronizedFederate - Sending FederateJoinInteraction for federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84
20:11:00.200 [main] TRACE org.cpswt.hla.SynchronizedFederate - achieveSynchronizationPoint==>
20:13:47.955 [main] TRACE org.cpswt.hla.SynchronizedFederate - <==achieveSynchronizationPoint
20:13:47.955 [main] TRACE org.cpswt.hla.SynchronizedFederate - achieveSynchronizationPoint==>
20:13:48.211 [main] TRACE org.cpswt.hla.SynchronizedFederate - <==achieveSynchronizationPoint
20:15:56.432 [main] INFO  MetronomeFederate.Metronome - curentTime: 130.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:15:57.416 [main] INFO  MetronomeFederate.Metronome - curentTime: 131.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:15:58.474 [main] INFO  MetronomeFederate.Metronome - curentTime: 132.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:15:59.421 [main] INFO  MetronomeFederate.Metronome - curentTime: 133.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:00.439 [main] INFO  MetronomeFederate.Metronome - curentTime: 134.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:01.421 [main] INFO  MetronomeFederate.Metronome - curentTime: 135.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:02.441 [main] INFO  MetronomeFederate.Metronome - curentTime: 136.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:03.428 [main] INFO  MetronomeFederate.Metronome - curentTime: 137.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:04.430 [main] INFO  MetronomeFederate.Metronome - curentTime: 138.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:05.430 [main] INFO  MetronomeFederate.Metronome - curentTime: 139.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:06.537 [main] INFO  MetronomeFederate.Metronome - curentTime: 140.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:07.431 [main] INFO  MetronomeFederate.Metronome - curentTime: 141.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:08.441 [main] INFO  MetronomeFederate.Metronome - curentTime: 142.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:09.449 [main] INFO  MetronomeFederate.Metronome - curentTime: 143.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:10.458 [main] INFO  MetronomeFederate.Metronome - curentTime: 144.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:11.438 [main] INFO  MetronomeFederate.Metronome - curentTime: 145.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:12.457 [main] INFO  MetronomeFederate.Metronome - curentTime: 146.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:13.457 [main] INFO  MetronomeFederate.Metronome - curentTime: 147.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:14.466 [main] INFO  MetronomeFederate.Metronome - curentTime: 148.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:15.458 [main] INFO  MetronomeFederate.Metronome - curentTime: 149.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:16.474 [main] INFO  MetronomeFederate.Metronome - curentTime: 150.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:17.455 [main] INFO  MetronomeFederate.Metronome - curentTime: 151.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:18.451 [main] INFO  MetronomeFederate.Metronome - curentTime: 152.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:19.460 [main] INFO  MetronomeFederate.Metronome - curentTime: 153.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:20.459 [main] INFO  MetronomeFederate.Metronome - curentTime: 154.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:21.470 [main] INFO  MetronomeFederate.Metronome - curentTime: 155.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:22.452 [main] INFO  MetronomeFederate.Metronome - curentTime: 156.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:23.453 [main] INFO  MetronomeFederate.Metronome - curentTime: 157.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:24.471 [main] INFO  MetronomeFederate.Metronome - curentTime: 158.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:25.469 [main] INFO  MetronomeFederate.Metronome - curentTime: 159.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:26.472 [main] INFO  MetronomeFederate.Metronome - curentTime: 160.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:27.465 [main] INFO  MetronomeFederate.Metronome - curentTime: 161.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:28.470 [main] INFO  MetronomeFederate.Metronome - curentTime: 162.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:29.498 [main] INFO  MetronomeFederate.Metronome - curentTime: 163.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:30.469 [main] INFO  MetronomeFederate.Metronome - curentTime: 164.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:31.475 [main] INFO  MetronomeFederate.Metronome - curentTime: 165.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:32.487 [main] INFO  MetronomeFederate.Metronome - curentTime: 166.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:33.536 [main] INFO  MetronomeFederate.Metronome - curentTime: 167.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:34.468 [main] INFO  MetronomeFederate.Metronome - curentTime: 168.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:35.677 [main] INFO  MetronomeFederate.Metronome - curentTime: 169.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:36.486 [main] INFO  MetronomeFederate.Metronome - curentTime: 170.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:37.481 [main] INFO  MetronomeFederate.Metronome - curentTime: 171.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:38.494 [main] INFO  MetronomeFederate.Metronome - curentTime: 172.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:39.482 [main] INFO  MetronomeFederate.Metronome - curentTime: 173.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:40.909 [main] INFO  MetronomeFederate.Metronome - curentTime: 174.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:41.486 [main] INFO  MetronomeFederate.Metronome - curentTime: 175.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:42.502 [main] INFO  MetronomeFederate.Metronome - curentTime: 176.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:43.489 [main] INFO  MetronomeFederate.Metronome - curentTime: 177.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:44.484 [main] INFO  MetronomeFederate.Metronome - curentTime: 178.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:45.493 [main] INFO  MetronomeFederate.Metronome - curentTime: 179.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:46.491 [main] INFO  MetronomeFederate.Metronome - curentTime: 180.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:47.493 [main] INFO  MetronomeFederate.Metronome - curentTime: 181.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:48.497 [main] INFO  MetronomeFederate.Metronome - curentTime: 182.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:49.494 [main] INFO  MetronomeFederate.Metronome - curentTime: 183.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:50.488 [main] INFO  MetronomeFederate.Metronome - curentTime: 184.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:51.492 [main] INFO  MetronomeFederate.Metronome - curentTime: 185.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:52.495 [main] INFO  MetronomeFederate.Metronome - curentTime: 186.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:53.501 [main] INFO  MetronomeFederate.Metronome - curentTime: 187.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:54.491 [main] INFO  MetronomeFederate.Metronome - curentTime: 188.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:55.490 [main] INFO  MetronomeFederate.Metronome - curentTime: 189.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:56.495 [main] INFO  MetronomeFederate.Metronome - curentTime: 190.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:57.498 [main] INFO  MetronomeFederate.Metronome - curentTime: 191.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:58.508 [main] INFO  MetronomeFederate.Metronome - curentTime: 192.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:16:59.502 [main] INFO  MetronomeFederate.Metronome - curentTime: 193.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:00.498 [main] INFO  MetronomeFederate.Metronome - curentTime: 194.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:01.509 [main] INFO  MetronomeFederate.Metronome - curentTime: 195.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:02.508 [main] INFO  MetronomeFederate.Metronome - curentTime: 196.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:03.506 [main] INFO  MetronomeFederate.Metronome - curentTime: 197.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:04.513 [main] INFO  MetronomeFederate.Metronome - curentTime: 198.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:05.509 [main] INFO  MetronomeFederate.Metronome - curentTime: 199.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:06.510 [main] INFO  MetronomeFederate.Metronome - curentTime: 200.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:07.518 [main] INFO  MetronomeFederate.Metronome - curentTime: 201.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:08.522 [main] INFO  MetronomeFederate.Metronome - curentTime: 202.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:09.512 [main] INFO  MetronomeFederate.Metronome - curentTime: 203.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:10.510 [main] INFO  MetronomeFederate.Metronome - curentTime: 204.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:11.520 [main] INFO  MetronomeFederate.Metronome - curentTime: 205.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:12.515 [main] INFO  MetronomeFederate.Metronome - curentTime: 206.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:13.528 [main] INFO  MetronomeFederate.Metronome - curentTime: 207.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:14.523 [main] INFO  MetronomeFederate.Metronome - curentTime: 208.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:15.540 [main] INFO  MetronomeFederate.Metronome - curentTime: 209.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:16.526 [main] INFO  MetronomeFederate.Metronome - curentTime: 210.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:17.521 [main] INFO  MetronomeFederate.Metronome - curentTime: 211.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:18.532 [main] INFO  MetronomeFederate.Metronome - curentTime: 212.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:19.532 [main] INFO  MetronomeFederate.Metronome - curentTime: 213.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:20.535 [main] INFO  MetronomeFederate.Metronome - curentTime: 214.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:21.530 [main] INFO  MetronomeFederate.Metronome - curentTime: 215.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:22.525 [main] INFO  MetronomeFederate.Metronome - curentTime: 216.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:23.524 [main] INFO  MetronomeFederate.Metronome - curentTime: 217.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:24.530 [main] INFO  MetronomeFederate.Metronome - curentTime: 218.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:25.524 [main] INFO  MetronomeFederate.Metronome - curentTime: 219.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:26.531 [main] INFO  MetronomeFederate.Metronome - curentTime: 220.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:27.543 [main] INFO  MetronomeFederate.Metronome - curentTime: 221.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:28.543 [main] INFO  MetronomeFederate.Metronome - curentTime: 222.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:29.536 [main] INFO  MetronomeFederate.Metronome - curentTime: 223.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:30.530 [main] INFO  MetronomeFederate.Metronome - curentTime: 224.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:31.533 [main] INFO  MetronomeFederate.Metronome - curentTime: 225.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:32.540 [main] INFO  MetronomeFederate.Metronome - curentTime: 226.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:33.542 [main] INFO  MetronomeFederate.Metronome - curentTime: 227.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:34.535 [main] INFO  MetronomeFederate.Metronome - curentTime: 228.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:35.539 [main] INFO  MetronomeFederate.Metronome - curentTime: 229.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:36.544 [main] INFO  MetronomeFederate.Metronome - curentTime: 230.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:37.541 [main] INFO  MetronomeFederate.Metronome - curentTime: 231.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:38.543 [main] INFO  MetronomeFederate.Metronome - curentTime: 232.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:39.544 [main] INFO  MetronomeFederate.Metronome - curentTime: 233.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:40.554 [main] INFO  MetronomeFederate.Metronome - curentTime: 234.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:41.554 [main] INFO  MetronomeFederate.Metronome - curentTime: 235.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:42.564 [main] INFO  MetronomeFederate.Metronome - curentTime: 236.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:43.551 [main] INFO  MetronomeFederate.Metronome - curentTime: 237.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:44.555 [main] INFO  MetronomeFederate.Metronome - curentTime: 238.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:45.554 [main] INFO  MetronomeFederate.Metronome - curentTime: 239.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:46.554 [main] INFO  MetronomeFederate.Metronome - curentTime: 240.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:47.564 [main] INFO  MetronomeFederate.Metronome - curentTime: 241.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:48.558 [main] INFO  MetronomeFederate.Metronome - curentTime: 242.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:49.557 [main] INFO  MetronomeFederate.Metronome - curentTime: 243.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:50.582 [main] INFO  MetronomeFederate.Metronome - curentTime: 244.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:51.576 [main] INFO  MetronomeFederate.Metronome - curentTime: 245.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:52.559 [main] INFO  MetronomeFederate.Metronome - curentTime: 246.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:53.569 [main] INFO  MetronomeFederate.Metronome - curentTime: 247.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:54.571 [main] INFO  MetronomeFederate.Metronome - curentTime: 248.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:55.573 [main] INFO  MetronomeFederate.Metronome - curentTime: 249.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:56.575 [main] INFO  MetronomeFederate.Metronome - curentTime: 250.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:57.584 [main] INFO  MetronomeFederate.Metronome - curentTime: 251.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:58.567 [main] INFO  MetronomeFederate.Metronome - curentTime: 252.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:17:59.584 [main] INFO  MetronomeFederate.Metronome - curentTime: 253.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:00.583 [main] INFO  MetronomeFederate.Metronome - curentTime: 254.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:01.591 [main] INFO  MetronomeFederate.Metronome - curentTime: 255.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:02.585 [main] INFO  MetronomeFederate.Metronome - curentTime: 256.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:03.599 [main] INFO  MetronomeFederate.Metronome - curentTime: 257.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:04.585 [main] INFO  MetronomeFederate.Metronome - curentTime: 258.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:05.578 [main] INFO  MetronomeFederate.Metronome - curentTime: 259.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:06.586 [main] INFO  MetronomeFederate.Metronome - curentTime: 260.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:07.587 [main] INFO  MetronomeFederate.Metronome - curentTime: 261.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:08.587 [main] INFO  MetronomeFederate.Metronome - curentTime: 262.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:09.588 [main] INFO  MetronomeFederate.Metronome - curentTime: 263.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:10.593 [main] INFO  MetronomeFederate.Metronome - curentTime: 264.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:11.591 [main] INFO  MetronomeFederate.Metronome - curentTime: 265.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:12.595 [main] INFO  MetronomeFederate.Metronome - curentTime: 266.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:13.595 [main] INFO  MetronomeFederate.Metronome - curentTime: 267.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:14.591 [main] INFO  MetronomeFederate.Metronome - curentTime: 268.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:15.595 [main] INFO  MetronomeFederate.Metronome - curentTime: 269.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:16.596 [main] INFO  MetronomeFederate.Metronome - curentTime: 270.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:17.598 [main] INFO  MetronomeFederate.Metronome - curentTime: 271.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:18.600 [main] INFO  MetronomeFederate.Metronome - curentTime: 272.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:19.606 [main] INFO  MetronomeFederate.Metronome - curentTime: 273.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:20.599 [main] INFO  MetronomeFederate.Metronome - curentTime: 274.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:21.609 [main] INFO  MetronomeFederate.Metronome - curentTime: 275.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:22.614 [main] INFO  MetronomeFederate.Metronome - curentTime: 276.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:23.618 [main] INFO  MetronomeFederate.Metronome - curentTime: 277.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:18:24.622 [main] INFO  MetronomeFederate.Metronome - curentTime: 278.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
